7875231524	9289113	m2	-1.04083e-05
8087810919	78165070	m2	-1.04032e-05
8088060474	19194081	m2	-1.03929e-05
8029530311	58787834	m2	-1.03886e-05
7821401058	81808205	m2	-1.03808e-05
7410793758	46861674	m2	-1.03624e-05
8021865398	26961054	m2	-1.03617e-05
7178040874	74540622	m2	-1.03506e-05
4359875020	26216628	m2	-1.03444e-05
8085887164	29452950	m2	-1.03396e-05
7443316739	29788760	m2	-1.03366e-05
7731510488	16067959	m2	-1.03351e-05
8044874154	94812418	m2	-1.03348e-05
7877462034	95666885	m2	-1.03286e-05
8083566921	105944550	m2	-1.03279e-05
7712122654	87919956	m2	-1.03054e-05
8074748496	103302395	m2	-1.03013e-05
8087910859	94968505	m2	-1.03008e-05
8073874387	104624845	m2	-1.02921e-05
8087112309	1375824	m2	-1.02837e-05
7767620609	29830357	m2	-1.0275e-05
8029610848	2968449	m2	-1.0262e-05
8084023517	60649119	m2	-1.02543e-05
4136812997	95802761	m2	-1.02503e-05
8070549389	70786455	m2	-1.02478e-05
8086347554	101724520	m2	-1.02443e-05
8087850171	6890847	m2	-1.02436e-05
8088010968	29260856	m2	-1.02388e-05
8019348554	22414169	m2	-1.02332e-05
8083292491	72428887	m2	-1.02236e-05
7996815402	94013748	m2	-1.02184e-05
3457660617	14807389	m2	-1.02062e-05
8085289549	30172150	m2	-1.017e-05
8087888232	25117231	m2	-1.01661e-05
8087970951	43666368	m2	-1.01533e-05
7713914609	29123763	m2	-1.0151e-05
7955784012	98479136	m2	-1.01478e-05
7664969556	49944091	m2	-1.01413e-05
8087762043	103011898	m2	-1.01321e-05
7976577749	30284164	m2	-1.01303e-05
7819321082	96413241	m2	-1.01245e-05
8083048062	73595826	m2	-1.0123e-05
8085314624	6236252	m2	-1.01014e-05
7735741995	40519590	m2	-1.00961e-05
7919810939	61443403	m2	-1.00844e-05
6688573906	25822075	m2	-1.00815e-05
8084756805	70233593	m2	-1.0075e-05
8087192408	94588687	m2	-1.0071e-05
3952296991	73166080	m2	-1.00625e-05
8064159212	9743363	m2	-1.00575e-05
6428892880	74508541	m2	-1.00528e-05
7368811240	28512010	m2	-1.00503e-05
8087182699	14197719	m2	-1.00503e-05
4996601493	15213494	m2	-1.0042e-05
8087728040	45731742	m2	-1.00416e-05
8085998070	22173794	m2	-1.00313e-05
7894637563	24654555	m2	-1.0026e-05
7416792239	74391272	m2	-1.00256e-05
7921862157	5126435	m2	-1.00224e-05
8076847810	20398757	m2	-1.00151e-05
6305598506	12392630	m2	-1.00142e-05
7601419217	23502905	m2	-1.00075e-05
8083434621	71646268	m2	-9.99908e-06
8067886868	105093808	m2	-9.99724e-06
4960685559	103175695	m2	-9.99647e-06
7907154234	26072902	m2	-9.99522e-06
7944740701	74808646	m2	-9.99448e-06
6922779614	47753481	m2	-9.9903e-06
8060134415	37753410	m2	-9.98561e-06
8087337421	93889215	m2	-9.98235e-06
8087958245	62337849	m2	-9.98217e-06
8085005193	35834444	m2	-9.97082e-06
5350793088	106391849	m2	-9.94708e-06
8087233094	102819820	m2	-9.94154e-06
8022139820	49642591	m2	-9.93544e-06
8084749537	106519620	m2	-9.9333e-06
8048701055	95459177	m2	-9.92943e-06
7910920950	70660919	m2	-9.92582e-06
8087782647	67800698	m2	-9.92562e-06
7373729169	70830404	m2	-9.92284e-06
8077251375	6178733	m2	-9.92204e-06
8076315033	21336466	m2	-9.89929e-06
8016156075	63465481	m2	-9.89549e-06
4303156155	563682	m2	-9.89417e-06
8072844990	94153766	m2	-9.89405e-06
8088049317	74335837	m2	-9.88959e-06
7855959537	94150899	m2	-9.8888e-06
8070382949	104954687	m2	-9.88363e-06
7830645350	1998980	m2	-9.87781e-06
8087473381	66896549	m2	-9.86047e-06
8084796591	73962966	m2	-9.85585e-06
8087850708	70055832	m2	-9.85519e-06
8078382683	49367550	m2	-9.84397e-06
7950789832	66650315	m2	-9.83515e-06
7847476508	87494815	m2	-9.81335e-06
7566616899	5522344	m2	-9.81193e-06
6661247500	11394149	m2	-9.80545e-06
8087306937	97183232	m2	-9.79877e-06
8088006619	94983155	m2	-9.77885e-06
8082897441	1496558	m2	-9.77368e-06
8087854597	14567324	m2	-9.77278e-06
8088018142	89901646	m2	-9.77086e-06
8086639819	106113543	m2	-9.76844e-06
8057665066	62384540	m2	-9.76752e-06
7435713350	5522574	m2	-9.76358e-06
8075109731	22633417	m2	-9.76286e-06
8087958679	106041412	m2	-9.75764e-06
8087496289	42859084	m2	-9.7572e-06
7799844754	24602376	m2	-9.75716e-06
8087000103	76839136	m2	-9.75471e-06
6811558068	37592501	m2	-9.74971e-06
8083202798	106260753	m2	-9.7489e-06
8087085189	22218995	m2	-9.74881e-06
5835130657	61833316	m2	-9.74668e-06
8087328886	74472015	m2	-9.73799e-06
7668080767	21852791	m2	-9.73587e-06
8088040861	12969797	m2	-9.72978e-06
2568929646	64901889	m2	-9.72191e-06
7100977664	67145260	m2	-9.72155e-06
7679624917	75259077	m2	-9.7202e-06
8075215770	94959393	m2	-9.71951e-06
8086156926	103790625	m2	-9.71908e-06
8061862265	79403411	m2	-9.7129e-06
8082955139	62373524	m2	-9.71264e-06
8085352214	88438888	m2	-9.71031e-06
8087839115	2053278	m2	-9.6876e-06
2302276205	1245243	m2	-9.68088e-06
8084662491	6607230	m2	-9.67108e-06
8047028466	37575067	m2	-9.66039e-06
8087700423	71640210	m2	-9.66013e-06
7974364582	72924276	m2	-9.65386e-06
6700398404	105865065	m2	-9.6481e-06
7962306970	4734735	m2	-9.64475e-06
5499979273	20388168	m2	-9.6446e-06
8087689275	73062027	m2	-9.64313e-06
8085607971	82956651	m2	-9.63514e-06
5168393710	73709838	m2	-9.62385e-06
8079621844	62408566	m2	-9.62335e-06
7505451697	70134707	m2	-9.61921e-06
7325759115	40727005	m2	-9.61258e-06
7843900215	30890963	m2	-9.60556e-06
7861580336	59237387	m2	-9.60016e-06
7546084132	98945036	m2	-9.59883e-06
7221775973	68228117	m2	-9.59751e-06
8087914558	106220529	m2	-9.5965e-06
8088062488	4000370	m2	-9.58675e-06
6634676745	97658852	m2	-9.57993e-06
8087461674	70349987	m2	-9.57929e-06
7324020448	98593764	m2	-9.57719e-06
7937707275	15166668	m2	-9.56439e-06
7850281652	22081579	m2	-9.56098e-06
6877920078	99250671	m2	-9.55673e-06
7883341443	80716075	m2	-9.55466e-06
8076307157	36304479	m2	-9.55032e-06
8088043828	32388488	m2	-9.54873e-06
8050525583	36433338	m2	-9.54493e-06
8084527060	72662019	m2	-9.54055e-06
6248605479	12095137	m2	-9.51935e-06
5101620611	43717830	m2	-9.48837e-06
7173452205	35371971	m2	-9.48709e-06
8058047805	50322927	m2	-9.47763e-06
8071423841	60142552	m2	-9.45607e-06
4612596264	3213875	m2	-9.4493e-06
8066169854	71884692	m2	-9.44904e-06
8087797954	64847796	m2	-9.44469e-06
8024453266	102096407	m2	-9.43268e-06
8081819500	78885019	m2	-9.43054e-06
8073958527	88460504	m2	-9.42182e-06
8082978240	28407986	m2	-9.41882e-06
8085987432	26126516	m2	-9.41435e-06
7752872841	93176807	m2	-9.41424e-06
8073413348	93308670	m2	-9.40982e-06
7915895644	36408687	m2	-9.40914e-06
5822967954	72269110	m2	-9.40437e-06
7551198769	100608342	m2	-9.40265e-06
8085436087	3435484	m2	-9.40143e-06
8076206290	95989496	m2	-9.39905e-06
7515983192	19316308	m2	-9.39137e-06
8080141017	74193832	m2	-9.38871e-06
6567633741	36561967	m2	-9.38745e-06
8087461528	35692335	m2	-9.37715e-06
7799942280	60609477	m2	-9.36335e-06
8079823212	95056807	m2	-9.35851e-06
8035181890	87884731	m2	-9.35253e-06
6379804767	11011331	m2	-9.34266e-06
8077457106	1620208	m2	-9.33274e-06
8068140404	96284743	m2	-9.28734e-06
8078476534	68101048	m2	-9.28113e-06
8088027314	97612656	m2	-9.27895e-06
8086288106	106716013	m2	-9.27123e-06
8087440378	4057242	m2	-9.26778e-06
8085953996	44850278	m2	-9.26735e-06
7842506136	36467630	m2	-9.26629e-06
8087967649	73634052	m2	-9.26555e-06
7543887530	19615965	m2	-9.26506e-06
8074299055	5149168	m2	-9.2583e-06
8087875769	94074270	m2	-9.25444e-06
8061022738	46815145	m2	-9.24883e-06
8046123543	76138196	m2	-9.24471e-06
8087964953	101409427	m2	-9.23882e-06
8087828981	103628704	m2	-9.23427e-06
8087800171	62427377	m2	-9.22735e-06
7308698271	29662628	m2	-9.22707e-06
7672988231	62547522	m2	-9.22331e-06
7831942241	49469722	m2	-9.2138e-06
6825905327	3590908	m2	-9.2123e-06
6993793169	26888649	m2	-9.20655e-06
8076441310	10292785	m2	-9.20387e-06
8041920197	72011007	m2	-9.20235e-06
8060869262	86238504	m2	-9.20138e-06
8087950256	11223508	m2	-9.18893e-06
8060051031	25654652	m2	-9.17825e-06
6486696918	88402008	m2	-9.17501e-06
7795889297	105075230	m2	-9.17409e-06
8082385512	72042843	m2	-9.17164e-06
7245944668	95584960	m2	-9.16714e-06
8087778452	74564465	m2	-9.16676e-06
7766300484	55561488	m2	-9.16458e-06
8081520116	48782521	m2	-9.16437e-06
8087737960	95922966	m2	-9.16295e-06
8087843875	105277121	m2	-9.15551e-06
6365629655	71503534	m2	-9.15508e-06
8087451667	27951581	m2	-9.15396e-06
8086123252	102500214	m2	-9.14211e-06
8087880214	97781310	m2	-9.12407e-06
7449345614	15017153	m2	-9.12064e-06
8087274505	105812153	m2	-9.09697e-06
8087688105	101194396	m2	-9.08309e-06
8083853395	72339509	m2	-9.07728e-06
8084528580	102382385	m2	-9.06951e-06
7333894956	83129515	m2	-9.06775e-06
7900777764	94498874	m2	-9.06663e-06
8087480347	55780931	m2	-9.06265e-06
8035166406	75454297	m2	-9.0537e-06
8025206868	92597396	m2	-9.04018e-06
6085309241	96741958	m2	-9.03712e-06
6295679772	25588275	m2	-9.03086e-06
8087458542	13676283	m2	-9.02961e-06
8087807230	95601004	m2	-9.0227e-06
7985708044	35785874	m2	-9.01663e-06
8086467757	105448826	m2	-9.01172e-06
8071406005	68479656	m2	-9.00757e-06
5518929070	25754099	m2	-9.00169e-06
7691280528	101130753	m2	-8.9995e-06
7992150473	55267915	m2	-8.99761e-06
6816023986	75185801	m2	-8.99656e-06
7460981245	103847778	m2	-8.99083e-06
8022244208	78448822	m2	-8.98581e-06
8044368144	69108613	m2	-8.98549e-06
8084951942	11909769	m2	-8.98205e-06
8087670300	44389460	m2	-8.9809e-06
6788861418	96691883	m2	-8.96646e-06
7631857882	97607385	m2	-8.9429e-06
8088086993	32401549	m2	-8.93832e-06
8087922255	58851933	m2	-8.93822e-06
8088064752	73621297	m2	-8.92727e-06
8087509824	58682046	m2	-8.92557e-06
7991633171	82961534	m2	-8.9241e-06
8054512553	73044021	m2	-8.91539e-06
8083760815	50473799	m2	-8.91257e-06
8087997018	88385932	m2	-8.90108e-06
8087932396	46234505	m2	-8.89826e-06
8077477015	38044499	m2	-8.89422e-06
5427807706	36656500	m2	-8.88373e-06
8035697052	88069231	m2	-8.87541e-06
7396577496	46767629	m2	-8.87458e-06
8086040960	102739089	m2	-8.87165e-06
8077587414	49874094	m2	-8.87051e-06
4327821524	10053275	m2	-8.86023e-06
7395398686	99376497	m2	-8.85867e-06
6497416089	44262553	m2	-8.85559e-06
8086628825	60444309	m2	-8.82237e-06
7375903849	443584	m2	-8.82044e-06
6352821822	1297062	m2	-8.81076e-06
6316224603	1091506	m2	-8.80734e-06
7937298225	20786512	m2	-8.80578e-06
8087734519	68495865	m2	-8.80553e-06
8003824528	96663785	m2	-8.80084e-06
7759244894	93211819	m2	-8.79932e-06
8088042863	4120474	m2	-8.78666e-06
7735793777	44422276	m2	-8.78603e-06
8087202997	90034687	m2	-8.78223e-06
8068949335	45019777	m2	-8.7821e-06
8082144309	19043539	m2	-8.7746e-06
7312089419	102447484	m2	-8.76898e-06
8005776639	83116419	m2	-8.75513e-06
8050594711	38071421	m2	-8.749e-06
8082138745	94776200	m2	-8.74749e-06
8087492070	102514222	m2	-8.74344e-06
7986297926	61328188	m2	-8.74161e-06
8075157486	98373581	m2	-8.74148e-06
8066773489	103299711	m2	-8.73354e-06
5536303099	64808732	m2	-8.72609e-06
8087852279	104466395	m2	-8.72169e-06
2336821936	25028961	m2	-8.71608e-06
8087592325	44110219	m2	-8.71199e-06
8082890172	4848105	m2	-8.70706e-06
8087775615	86188792	m2	-8.70113e-06
8085316091	13861875	m2	-8.68149e-06
8087185095	80899483	m2	-8.67357e-06
8086687408	12020499	m2	-8.66918e-06
7882247627	48987184	m2	-8.65917e-06
7335485270	99525939	m2	-8.65423e-06
7760605973	38962376	m2	-8.65007e-06
8088075483	32419379	m2	-8.64773e-06
8051674148	67216640	m2	-8.63986e-06
5430464657	80824650	m2	-8.63785e-06
8087877723	74884182	m2	-8.63613e-06
8043650232	26449171	m2	-8.63397e-06
7596657323	68743545	m2	-8.63265e-06
3616094550	1592225	m2	-8.63233e-06
7955411684	98723345	m2	-8.62511e-06
8082961991	447516	m2	-8.62072e-06
8088022774	55651864	m2	-8.61213e-06
8082950503	29518833	m2	-8.61196e-06
8043525046	35455351	m2	-8.59504e-06
7982521168	77897336	m2	-8.59338e-06
8088005082	61373965	m2	-8.59207e-06
8086916752	101026901	m2	-8.58789e-06
8075134984	13113200	m2	-8.58516e-06
8087545045	284412	m2	-8.58246e-06
7626730796	99231416	m2	-8.58097e-06
8066419385	10261158	m2	-8.57364e-06
8084460137	21597246	m2	-8.57224e-06
6282613861	15050244	m2	-8.56316e-06
6125071326	249948	m2	-8.55874e-06
6667508279	72235017	m2	-8.55635e-06
8087487789	88170239	m2	-8.53587e-06
8086857265	35680615	m2	-8.52211e-06
8078053806	103506720	m2	-8.52094e-06
7747107888	73961361	m2	-8.52081e-06
8061569946	16731077	m2	-8.51465e-06
7775886143	73392715	m2	-8.51291e-06
8088075695	14732564	m2	-8.50782e-06
7660141808	66491758	m2	-8.5008e-06
8088051725	13591940	m2	-8.49732e-06
7358585897	35985598	m2	-8.4919e-06
8085594722	72705763	m2	-8.49165e-06
8037910448	24698305	m2	-8.48548e-06
8085723047	2898600	m2	-8.4837e-06
8084920958	95794776	m2	-8.48331e-06
7291647546	92644281	m2	-8.46729e-06
8012702672	99381146	m2	-8.46463e-06
7986853207	98168198	m2	-8.46328e-06
8086081326	24948805	m2	-8.4551e-06
1684300072	59171072	m2	-8.45504e-06
6975280334	220087	m2	-8.44939e-06
7720339625	50278096	m2	-8.44332e-06
7972009526	66605868	m2	-8.43002e-06
8087250274	78807298	m2	-8.42827e-06
7401571811	58811715	m2	-8.42711e-06
7302367269	68609147	m2	-8.4192e-06
8088048127	74175567	m2	-8.41168e-06
7373226305	74152874	m2	-8.40402e-06
7719932549	10267437	m2	-8.39607e-06
8066412077	94267995	m2	-8.39346e-06
8072003316	85258565	m2	-8.38096e-06
6131838929	75242600	m2	-8.37266e-06
7800837961	83669845	m2	-8.35823e-06
3793548362	70048041	m2	-8.3566e-06
8087770383	100224176	m2	-8.35604e-06
8074518816	2665186	m2	-8.35443e-06
7998183221	15541235	m2	-8.35236e-06
8087807015	25780816	m2	-8.344e-06
8083553156	48124449	m2	-8.33587e-06
8087990678	47994775	m2	-8.31399e-06
8077473012	88378760	m2	-8.30778e-06
7719821527	48688104	m2	-8.30722e-06
8080351511	3166819	m2	-8.30563e-06
8017147522	74909716	m2	-8.29276e-06
7943044692	37661797	m2	-8.29185e-06
8083325913	21357477	m2	-8.27044e-06
8087410749	44921929	m2	-8.26964e-06
7932288536	93151234	m2	-8.26719e-06
8087191160	104363172	m2	-8.25674e-06
8085613533	38968709	m2	-8.25456e-06
7823533045	27159617	m2	-8.25346e-06
8087630149	35462606	m2	-8.24826e-06
6393960617	96092629	m2	-8.23725e-06
8020148891	71718155	m2	-8.2321e-06
8071036778	45761431	m2	-8.21689e-06
5087535631	3151933	m2	-8.21207e-06
7910719524	35907694	m2	-8.21128e-06
8038906948	82798541	m2	-8.2091e-06
8040134875	103139193	m2	-8.20554e-06
8077907276	92893363	m2	-8.19861e-06
8087937093	104351147	m2	-8.19009e-06
8084054578	75161631	m2	-8.18486e-06
7408238510	98934302	m2	-8.18374e-06
7812431907	15554537	m2	-8.18209e-06
1745110893	83007816	m2	-8.18019e-06
8088067843	44828624	m2	-8.17789e-06
8086548279	4056412	m2	-8.1768e-06
8087556509	62887079	m2	-8.17332e-06
8045123687	7251187	m2	-8.16923e-06
7336422088	98223573	m2	-8.16009e-06
8056498274	104482306	m2	-8.15538e-06
8062406168	29586407	m2	-8.15101e-06
8087993418	75511035	m2	-8.14361e-06
6459198195	106729765	m2	-8.13537e-06
8087998961	10218914	m2	-8.13283e-06
6812201430	83389520	m2	-8.13162e-06
7717005665	59958583	m2	-8.11982e-06
8087458292	104698031	m2	-8.10436e-06
8043053087	9667220	m2	-8.10088e-06
8087260341	98222690	m2	-8.09689e-06
8087212869	45013653	m2	-8.09649e-06
7996518481	71704772	m2	-8.09591e-06
8086677552	103174346	m2	-8.09217e-06
8087999081	11340203	m2	-8.09095e-06
7315159864	30785760	m2	-8.08796e-06
8086038099	4937483	m2	-8.08762e-06
8068459818	28397369	m2	-8.07566e-06
8087995159	29864271	m2	-8.07263e-06
7022025053	94019472	m2	-8.06551e-06
2707190322	2819759	m2	-8.05422e-06
7957464782	61808701	m2	-8.04831e-06
8087999645	81875792	m2	-8.04398e-06
8064884756	87557749	m2	-8.03376e-06
7980442799	73863860	m2	-8.03068e-06
7753906426	35783930	m2	-8.02767e-06
8088066016	9252383	m2	-8.02581e-06
8086563018	67013096	m2	-8.02266e-06
5573504914	81040994	m2	-8.02241e-06
8088035636	76251547	m2	-8.01216e-06
8075567520	59329869	m2	-8.01146e-06
8031202331	38338993	m2	-8.00514e-06
8086711157	72048797	m2	-7.9944e-06
8036843092	99604368	m2	-7.9943e-06
8082259419	98996059	m2	-7.98933e-06
8086800841	14964311	m2	-7.98443e-06
7751098761	74298585	m2	-7.98119e-06
8028806380	67974491	m2	-7.97531e-06
8087572556	45775058	m2	-7.96819e-06
8082818751	44318389	m2	-7.95802e-06
8082195321	87594100	m2	-7.95428e-06
8041775398	54919099	m2	-7.94214e-06
8087818778	22222226	m2	-7.942e-06
5829428931	98803219	m2	-7.93144e-06
8085748151	7417380	m2	-7.92312e-06
8087403800	4532421	m2	-7.91867e-06
7225091020	9501939	m2	-7.9152e-06
8079481686	101289110	m2	-7.91332e-06
4940758124	45919923	m2	-7.9078e-06
8086358694	100420675	m2	-7.90774e-06
3671003672	100749050	m2	-7.90419e-06
7819985783	106465190	m2	-7.89921e-06
7849112698	44322872	m2	-7.89322e-06
6942932707	37466548	m2	-7.8925e-06
8067518164	94123769	m2	-7.89213e-06
8085195240	16714181	m2	-7.89009e-06
8087323361	95035304	m2	-7.88367e-06
8087013810	82883496	m2	-7.88146e-06
5978187893	126241	m2	-7.87925e-06
8085827082	1401976	m2	-7.86571e-06
7878990420	1749825	m2	-7.86305e-06
8082512060	44355090	m2	-7.85709e-06
7771308797	105824738	m2	-7.84994e-06
7927429154	77753198	m2	-7.84417e-06
7910802669	47235206	m2	-7.83399e-06
7115417795	7368879	m2	-7.83332e-06
8067520841	55113091	m2	-7.83061e-06
8088079287	9495474	m2	-7.82075e-06
8086634486	50436103	m2	-7.81743e-06
7969621671	36402284	m2	-7.81308e-06
8045032182	4925105	m2	-7.8126e-06
8079389293	1449431	m2	-7.80586e-06
8085202641	5959841	m2	-7.79827e-06
8053220701	88234236	m2	-7.79707e-06
8024904248	96353398	m2	-7.78495e-06
8081183456	37761395	m2	-7.77967e-06
4410062784	5782051	m2	-7.76477e-06
8053230465	4548862	m2	-7.76436e-06
8085907317	106371804	m2	-7.76268e-06
8086738090	73149092	m2	-7.76247e-06
7181511265	85246047	m2	-7.76028e-06
8087392285	49777481	m2	-7.75901e-06
8087964528	12942637	m2	-7.75783e-06
8083914277	49407977	m2	-7.75527e-06
8057964384	104083640	m2	-7.7535e-06
8087781599	60556711	m2	-7.7488e-06
8072137392	62476766	m2	-7.74248e-06
8087453375	36947086	m2	-7.74223e-06
8026697737	62958926	m2	-7.74077e-06
8083554587	4209315	m2	-7.73894e-06
8086495390	26807112	m2	-7.73722e-06
8087173632	70072844	m2	-7.73612e-06
8046395746	101499867	m2	-7.72883e-06
8088025534	28386187	m2	-7.71523e-06
8087733906	32291338	m2	-7.71297e-06
8067960752	97904304	m2	-7.71229e-06
8087446429	32586897	m2	-7.71e-06
8085018979	13439467	m2	-7.70646e-06
6652941240	61527155	m2	-7.70592e-06
7844614583	13564121	m2	-7.69756e-06
8080590223	48159635	m2	-7.69664e-06
8087022117	78598724	m2	-7.68993e-06
8061959659	31264743	m2	-7.68046e-06
7200223350	9299056	m2	-7.67821e-06
8077407599	72894161	m2	-7.67262e-06
7841439236	11438144	m2	-7.67151e-06
7681187691	6837791	m2	-7.67137e-06
6857929587	63754660	m2	-7.66746e-06
7919338843	106033686	m2	-7.66605e-06
7815736141	32364275	m2	-7.66448e-06
8085265988	95888688	m2	-7.66139e-06
7898910641	55873378	m2	-7.64874e-06
8088011705	95730801	m2	-7.64096e-06
5162366827	21929205	m2	-7.63714e-06
7369529283	102075391	m2	-7.62414e-06
6963673073	426715	m2	-7.61812e-06
6445304075	7392433	m2	-7.60561e-06
7558164821	66729200	m2	-7.60523e-06
6420384845	95501615	m2	-7.60348e-06
8080740418	68225903	m2	-7.59451e-06
8081010931	12919703	m2	-7.5935e-06
8031052750	20680989	m2	-7.59299e-06
8080063542	15007324	m2	-7.59038e-06
8088084690	47931066	m2	-7.58714e-06
8081150000	59419213	m2	-7.57907e-06
8085590520	2589505	m2	-7.57219e-06
6722371917	1984042	m2	-7.57138e-06
7783705425	74400134	m2	-7.56652e-06
8083000056	104319889	m2	-7.56075e-06
8087999235	61851329	m2	-7.55784e-06
8050583018	6517883	m2	-7.55214e-06
7047641773	37506049	m2	-7.54628e-06
8088057853	103593991	m2	-7.54339e-06
7859868042	96029649	m2	-7.54056e-06
7865596290	3776125	m2	-7.53673e-06
8085364490	26816971	m2	-7.51937e-06
8088020723	70898445	m2	-7.51712e-06
8087979368	30115515	m2	-7.50747e-06
8057516801	92765846	m2	-7.50365e-06
8085064183	82875757	m2	-7.50319e-06
8028513498	105918551	m2	-7.50193e-06
8088042544	60077009	m2	-7.49745e-06
7797288715	86127771	m2	-7.49643e-06
7872605968	75548064	m2	-7.49499e-06
7961154761	43658201	m2	-7.49031e-06
6316873087	21608992	m2	-7.48608e-06
8060557702	95653291	m2	-7.48078e-06
4158327808	103438866	m2	-7.46944e-06
8075249629	99259322	m2	-7.46549e-06
7747196552	59822253	m2	-7.46279e-06
8087621741	100283545	m2	-7.46127e-06
8080548955	92550692	m2	-7.45304e-06
8026953964	11439179	m2	-7.43427e-06
7344993144	1761848	m2	-7.42502e-06
7989041761	61329551	m2	-7.41532e-06
6880284407	55492946	m2	-7.41085e-06
8086982685	74302810	m2	-7.40987e-06
7066390417	86193991	m2	-7.40942e-06
6908576634	105057095	m2	-7.40742e-06
8069223958	2856043	m2	-7.40484e-06
8086267263	71169910	m2	-7.40308e-06
7949303395	40532425	m2	-7.39365e-06
8087889692	82980260	m2	-7.3932e-06
6852099397	43930649	m2	-7.39314e-06
8076616065	92634806	m2	-7.38438e-06
8084357624	97320287	m2	-7.38412e-06
8076331008	16644347	m2	-7.38284e-06
8015902163	92984566	m2	-7.37204e-06
8067459603	94112837	m2	-7.37129e-06
8047115199	61499316	m2	-7.36692e-06
8081029868	74011322	m2	-7.36329e-06
7887824574	72042027	m2	-7.3632e-06
8088037547	86630307	m2	-7.35711e-06
7014789975	74523101	m2	-7.35329e-06
7501432191	37636689	m2	-7.35167e-06
8072725114	70896448	m2	-7.35063e-06
7833135979	46495591	m2	-7.34912e-06
7370411442	90093931	m2	-7.34523e-06
8087809010	97965469	m2	-7.34323e-06
7878816699	5068012	m2	-7.33999e-06
7706601266	98117471	m2	-7.33933e-06
8087919954	60136898	m2	-7.33862e-06
7998131966	59458764	m2	-7.33742e-06
8011827054	101949912	m2	-7.33553e-06
8087428275	36125939	m2	-7.33384e-06
7860449308	55960135	m2	-7.32315e-06
8075190668	37701293	m2	-7.32247e-06
8072782629	33093469	m2	-7.31674e-06
7637622465	33110504	m2	-7.31642e-06
8065276776	58972932	m2	-7.3119e-06
8087940451	47968280	m2	-7.2995e-06
7507317881	60053022	m2	-7.29928e-06
8080185062	25105666	m2	-7.28967e-06
8085960613	92767962	m2	-7.28512e-06
8072228350	49756032	m2	-7.2799e-06
8087240795	94760092	m2	-7.27793e-06
6276491676	28857966	m2	-7.27688e-06
8087311277	72578576	m2	-7.26929e-06
8084920722	85255917	m2	-7.26361e-06
5628487877	55624123	m2	-7.26352e-06
8086823971	37077370	m2	-7.25924e-06
8037101936	88462016	m2	-7.25097e-06
7464852257	5542878	m2	-7.24401e-06
8067292227	47866878	m2	-7.23893e-06
8088031865	10600903	m2	-7.23304e-06
8086347829	28423902	m2	-7.23014e-06
8062348094	45572167	m2	-7.22843e-06
8088019081	43997525	m2	-7.22652e-06
8001237529	36573896	m2	-7.2254e-06
7724385973	1998198	m2	-7.22275e-06
7871835811	6287372	m2	-7.21593e-06
7850244109	21677178	m2	-7.20092e-06
7952263618	81026455	m2	-7.19509e-06
8064708726	29178495	m2	-7.1859e-06
7701400224	96744722	m2	-7.185e-06
8086524259	97995422	m2	-7.18361e-06
8088037262	82755016	m2	-7.1802e-06
8036738768	35687806	m2	-7.17923e-06
7801972101	63075413	m2	-7.17241e-06
8083278946	13206631	m2	-7.17209e-06
8087771535	35964772	m2	-7.17157e-06
7035618701	9539981	m2	-7.16967e-06
5044796804	27811544	m2	-7.16685e-06
8037358884	95980083	m2	-7.15544e-06
8087966791	28152667	m2	-7.14914e-06
7932047344	67732590	m2	-7.1488e-06
7133342022	6059124	m2	-7.12767e-06
8085237413	83099319	m2	-7.12575e-06
4665072900	60165191	m2	-7.12173e-06
7992894651	97187883	m2	-7.11773e-06
7086791737	95458857	m2	-7.11567e-06
8052000712	43532826	m2	-7.114e-06
7855016079	68757350	m2	-7.10428e-06
8087671067	93102754	m2	-7.10097e-06
7732842073	106131217	m2	-7.09584e-06
7822339677	11421906	m2	-7.09461e-06
8087352667	40521445	m2	-7.09174e-06
8078105935	92516603	m2	-7.08952e-06
8086773682	97236452	m2	-7.08825e-06
7377132727	72694288	m2	-7.08746e-06
8084240862	54863784	m2	-7.08235e-06
8087898324	103878190	m2	-7.07298e-06
6602086946	2263486	m2	-7.07227e-06
7829461560	2969136	m2	-7.07118e-06
7266607721	3750911	m2	-7.06861e-06
7521983642	62631922	m2	-7.0671e-06
8087883607	55095363	m2	-7.0616e-06
8061199064	77718902	m2	-7.06077e-06
8088076758	68158822	m2	-7.05496e-06
8017095445	68254052	m2	-7.05484e-06
8087523465	44621175	m2	-7.05318e-06
8087289311	99495022	m2	-7.05164e-06
8053186933	88131336	m2	-7.04217e-06
8074277422	61529904	m2	-7.04164e-06
8087313021	44830439	m2	-7.03849e-06
8070131629	55751939	m2	-7.03274e-06
8072750055	50309001	m2	-7.02948e-06
8075700519	95917550	m2	-7.0264e-06
8088012453	4673951	m2	-7.02633e-06
8028784243	3922463	m2	-7.02345e-06
8008036876	106522962	m2	-7.02302e-06
8065071027	5723813	m2	-7.02249e-06
8088063731	60076767	m2	-7.02032e-06
8087895517	28397216	m2	-7.01935e-06
7716883277	106241247	m2	-7.01118e-06
8087546240	37690132	m2	-7.00394e-06
7952699429	100919702	m2	-7.00361e-06
8083065979	92886063	m2	-6.99881e-06
8084660525	43531463	m2	-6.99141e-06
8043358194	70689611	m2	-6.99041e-06
1080561763	74163174	m2	-6.9869e-06
8087746312	78189029	m2	-6.98099e-06
